family_id,current_year,current_month,sex,age,age_month,life_expectancy,dead,occupation,already_married,entrepreneurship,successful_entrepreneur,life_insurance,body_condition,monthly_health_cost,baby_cost,initial_monthly_income,current_period_income,last_period_employee_income,food_consumption_monthly_value,other_consumption_monthly_value,initial_saving,monthly_saving,total_saving,retirement_monthly_payment,jobless_subsidy,birth_willingness,num_of_children,salary_yearly_increase_rate
fTCr7MHQJJUGkQjKtd76qDCi,28,11,man,43.0,7,78.0,False,employed,True,False,False,35,healthy,0,48.0,3546.0,3546.0,3546.0,1253.6105108158522,389.1335,0,1855.255989184148,280910.8422102203,0,0,0.0,1,0.0092
fTCr7MHQJJUGkQjKtd76qDCi,28,12,man,43.0,8,78.0,False,employed,True,False,False,35,healthy,0,61.0,3546.0,3546.0,3546.0,955.758505445104,144.218,0,2385.0234945548964,283295.8657047752,0,0,0.0,1,0.0185
fTCr7MHQJJUGkQjKtd76qDCi,29,1,man,43.0,9,78.0,False,employed,True,False,False,35,healthy,0,65.0,3633.0,3633.0,3633.0,1037.154585087937,289.8059,0,2241.039514912063,285536.90521968727,0,0,0.0,1,0.0245
fTCr7MHQJJUGkQjKtd76qDCi,29,2,man,43.0,10,78.0,False,employed,True,False,False,35,disabled,0,78.0,3633.0,3633.0,3633.0,937.5689361218642,262.9319,0,2354.499163878136,287891.4043835654,0,0,0.0,1,0.0151
fTCr7MHQJJUGkQjKtd76qDCi,29,3,man,43.0,11,78.0,False,employed,True,False,False,35,healthy,0,45.0,3633.0,3633.0,3633.0,921.6052543639524,383.8036,0,2282.5911456360477,290173.99552920146,0,0,0.0,1,0.015
fTCr7MHQJJUGkQjKtd76qDCi,29,4,man,43.0,12,78.0,False,employed,True,False,False,35,healthy,0,57.0,3633.0,3633.0,3633.0,1050.2266255549075,202.9299,0,2322.8434744450924,292496.8390036466,0,0,0.0,1,0.016
fTCr7MHQJJUGkQjKtd76qDCi,29,5,man,44.0,1,78.0,False,unemployed,True,False,False,10,healthy,0,44.0,3633.0,0.0,0.0,12.0,0.0,0,-56.0,292440.8390036466,0,21.0,0.0,1,0.0273
fTCr7MHQJJUGkQjKtd76qDCi,29,6,man,44.0,2,78.0,False,employed,True,False,False,35,healthy,0,67.0,3633.0,3633.0,3633.0,922.632111402345,194.0012,0,2449.366688597655,294890.2056922442,0,0,0.0,1,0.024
fTCr7MHQJJUGkQjKtd76qDCi,29,7,man,44.0,3,78.0,False,employed,True,False,False,35,healthy,0,103.0,3633.0,3633.0,3633.0,744.8541597072939,176.5565,0,2608.589340292706,297498.79503253696,0,0,0.0,1,0.0414
fTCr7MHQJJUGkQjKtd76qDCi,29,8,man,44.0,4,78.0,False,employed,True,False,False,35,healthy,0,79.0,3633.0,3633.0,3633.0,893.8968373933614,507.7644,0,2152.3387626066387,299651.1337951436,0,0,0.0,1,0.0357
fTCr7MHQJJUGkQjKtd76qDCi,29,9,man,44.0,5,78.0,False,employed,True,False,False,35,sick,0,45.0,3633.0,3633.0,3633.0,744.3763083123637,77.7563,0,2765.8673916876364,302417.0011868312,0,0,0.0,1,0.011
fTCr7MHQJJUGkQjKtd76qDCi,29,10,man,44.0,6,78.0,False,employed,True,False,False,35,healthy,0,25.0,3633.0,3633.0,3633.0,1052.0839013667285,166.8289,0,2389.087198633272,304806.0883854645,0,0,0.0,1,0.0183
fTCr7MHQJJUGkQjKtd76qDCi,29,11,man,44.0,7,78.0,False,employed,True,False,False,35,healthy,0,57.0,3633.0,3633.0,3633.0,967.3570248247902,485.3524,0,2123.2905751752096,306929.3789606397,0,0,0.0,1,0.0221
fTCr7MHQJJUGkQjKtd76qDCi,29,12,man,44.0,8,78.0,False,employed,True,False,False,35,healthy,0,69.0,3633.0,3633.0,3633.0,886.4086275969426,156.7094,0,2520.8819724030573,309450.26093304274,0,0,0.0,1,0.0156
fTCr7MHQJJUGkQjKtd76qDCi,30,1,man,44.0,9,78.0,False,employed,True,False,False,35,healthy,0,31.0,3637.0,3637.0,3637.0,688.460374248713,545.3874,0,2372.152225751287,311822.41315879405,0,0,0.0,1,0.0011
fTCr7MHQJJUGkQjKtd76qDCi,30,2,man,44.0,10,78.0,False,employed,True,False,False,35,healthy,0,59.0,3637.0,3637.0,3637.0,893.000777694901,651.8623,0,2033.1369223050988,313855.55008109915,0,0,0.0,1,0.0245
fTCr7MHQJJUGkQjKtd76qDCi,30,3,man,44.0,11,78.0,False,employed,True,False,False,35,healthy,0,45.0,3637.0,3637.0,3637.0,771.2854853641743,112.9087,0,2707.8058146358258,316563.355895735,0,0,0.0,1,0.0249
fTCr7MHQJJUGkQjKtd76qDCi,30,4,man,44.0,12,78.0,False,employed,True,False,False,35,healthy,0,91.0,3637.0,3637.0,3637.0,710.2213554182368,413.9599,0,2421.8187445817634,318985.17464031675,0,0,0.0,1,0.0366
fTCr7MHQJJUGkQjKtd76qDCi,30,5,man,45.0,1,78.0,False,employed,True,False,False,35,healthy,0,54.0,3637.0,3637.0,3637.0,955.0870049424034,571.7031,0,2056.2098950575964,321041.38453537435,0,0,0.0,1,0.0173
fTCr7MHQJJUGkQjKtd76qDCi,30,6,man,45.0,2,78.0,False,unemployed,True,False,False,10,disabled,5,63.0,3637.0,0.0,0.0,12.0,0.0,0,-80.0,320961.38453537435,0,21.0,0.0,1,0.0013
fTCr7MHQJJUGkQjKtd76qDCi,30,7,man,45.0,3,78.0,False,employed,True,False,False,35,sick,0,70.0,3637.0,3637.0,3637.0,674.8258249049335,891.1971,0,2000.9770750950663,322962.3616104694,0,0,0.0,1,0.0052
fTCr7MHQJJUGkQjKtd76qDCi,30,8,man,45.0,4,78.0,False,employed,True,False,False,35,healthy,0,86.0,3637.0,3637.0,3637.0,590.4108982773065,114.4247,0,2846.1644017226936,325808.52601219213,0,0,0.0,1,0.0207
fTCr7MHQJJUGkQjKtd76qDCi,30,9,man,45.0,5,78.0,False,employed,True,False,False,35,healthy,0,71.0,3637.0,3637.0,3637.0,1004.2451495061596,428.2794,0,2133.4754504938405,327942.001462686,0,0,0.0,1,0.0228
fTCr7MHQJJUGkQjKtd76qDCi,30,10,man,45.0,6,78.0,False,employed,True,False,False,35,healthy,0,62.0,3637.0,3637.0,3637.0,631.044221198245,153.6868,0,2790.268978801755,330732.2704414877,0,0,0.0,1,0.0286
fTCr7MHQJJUGkQjKtd76qDCi,30,11,man,45.0,7,78.0,False,employed,True,False,False,35,sick,0,74.0,3637.0,3637.0,3637.0,1030.637172096798,591.6717,0,1940.691127903202,332672.9615693909,0,0,0.0,1,0.0295
fTCr7MHQJJUGkQjKtd76qDCi,30,12,man,45.0,8,78.0,False,employed,True,False,False,35,sick,0,84.0,3637.0,3637.0,3637.0,696.8379344725041,125.3427,0,2730.819365527496,335403.7809349184,0,0,0.0,1,0.0274
fTCr7MHQJJUGkQjKtd76qDCi,31,1,man,45.0,9,78.0,False,employed,True,False,False,35,healthy,0,50.0,3737.0,3737.0,3737.0,915.3876562402972,552.6655,0,2218.946843759703,337622.72777867806,0,0,0.0,1,0.0276
fTCr7MHQJJUGkQjKtd76qDCi,31,2,man,45.0,10,78.0,False,employed,True,False,False,35,healthy,0,48.0,3737.0,3737.0,3737.0,958.554407723795,8.7237,0,2721.721892276205,340344.44967095426,0,0,0.0,1,0.016
fTCr7MHQJJUGkQjKtd76qDCi,31,3,man,45.0,11,78.0,False,employed,True,False,False,35,healthy,0,48.0,3737.0,3737.0,3737.0,673.8774745447532,382.4473,0,2632.675225455247,342977.1248964095,0,0,0.0,1,0.0209
fTCr7MHQJJUGkQjKtd76qDCi,31,4,man,45.0,12,78.0,False,employed,True,False,False,35,disabled,0,61.0,3737.0,3737.0,3737.0,794.1705654346334,1367.9839,0,1513.8455345653667,344490.9704309749,0,0,0.0,1,0.0167
fTCr7MHQJJUGkQjKtd76qDCi,31,5,man,46.0,1,78.0,False,employed,True,False,False,35,healthy,0,43.0,3737.0,3737.0,3737.0,673.4792965652628,128.6746,0,2891.8461034347374,347382.81653440965,0,0,0.0,1,0.0118
fTCr7MHQJJUGkQjKtd76qDCi,31,6,man,46.0,2,78.0,False,employed,True,False,False,35,healthy,0,55.0,3737.0,3737.0,3737.0,937.3396037371188,812.4769,0,1932.183496262881,349315.0000306725,0,0,0.0,1,0.0345
fTCr7MHQJJUGkQjKtd76qDCi,31,7,man,46.0,3,78.0,False,employed,True,False,False,35,disabled,0,69.0,3737.0,3737.0,3737.0,563.2943648040742,365.703,0,2739.002635195926,352054.00266586844,0,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,31,8,man,46.0,4,78.0,False,employed,True,False,False,35,sick,0,61.0,3737.0,3737.0,3737.0,897.8832136374521,661.4491,0,2116.667686362548,354170.670352231,0,0,0.0,1,0.0076
fTCr7MHQJJUGkQjKtd76qDCi,31,9,man,46.0,5,78.0,False,unemployed,True,False,False,10,healthy,0,82.0,3737.0,0.0,0.0,12.0,0.0,0,-94.0,354076.670352231,0,21.0,0.0,1,0.0341
fTCr7MHQJJUGkQjKtd76qDCi,31,10,man,46.0,6,78.0,False,employed,True,False,False,35,disabled,0,40.0,3737.0,3737.0,3737.0,954.8131485563986,132.3605,0,2609.826351443601,356686.4967036746,0,0,0.0,1,0.0003
fTCr7MHQJJUGkQjKtd76qDCi,31,11,man,46.0,7,78.0,False,unemployed,True,False,False,10,healthy,0,66.0,3737.0,0.0,0.0,12.0,0.0,0,-78.0,356608.4967036746,0,21.0,0.0,1,0.0403
fTCr7MHQJJUGkQjKtd76qDCi,31,12,man,46.0,8,78.0,False,unemployed,True,False,False,10,disabled,5,44.0,3737.0,21.0,21.0,12.0,0.2035,0,-40.2035,356568.2932036746,0,21.0,0.0,1,0.023
fTCr7MHQJJUGkQjKtd76qDCi,32,1,man,46.0,9,78.0,False,employed,True,False,False,35,sick,0,51.0,3782.0,3782.0,3782.0,820.8395825054225,946.3042,0,1963.856217494577,358532.1494211692,0,0,0.0,1,0.0121
fTCr7MHQJJUGkQjKtd76qDCi,32,2,man,46.0,10,78.0,False,employed,True,False,False,35,healthy,0,55.0,3782.0,3782.0,3782.0,979.73935027361,603.3966,0,2143.86404972639,360676.0134708956,0,0,0.0,1,0.0025
fTCr7MHQJJUGkQjKtd76qDCi,32,3,man,46.0,11,78.0,False,employed,True,False,False,35,sick,0,29.0,3782.0,3782.0,3782.0,774.9426282647177,67.1559,0,2910.901471735282,363586.91494263086,0,0,0.0,1,0.0113
fTCr7MHQJJUGkQjKtd76qDCi,32,4,man,46.0,12,78.0,False,employed,True,False,False,35,healthy,0,90.0,3782.0,3782.0,3782.0,751.390963547589,85.7434,0,2854.8656364524118,366441.7805790833,0,0,0.0,1,0.0204
fTCr7MHQJJUGkQjKtd76qDCi,32,5,man,47.0,1,78.0,False,employed,True,False,False,35,healthy,0,62.0,3782.0,3782.0,3782.0,800.8240373491172,117.3685,0,2801.807462650883,369243.5880417341,0,0,0.0,1,0.027
fTCr7MHQJJUGkQjKtd76qDCi,32,6,man,47.0,2,78.0,False,employed,True,False,False,35,sick,0,36.0,3782.0,3782.0,3782.0,794.4726569356053,69.7024,0,2881.8249430643946,372125.41298479855,0,0,0.0,1,0.0195
fTCr7MHQJJUGkQjKtd76qDCi,32,7,man,47.0,3,78.0,False,employed,True,False,False,35,healthy,0,52.0,3782.0,3782.0,3782.0,683.150121671067,409.3201,0,2637.529778328933,374762.9427631275,0,0,0.0,1,0.0452
fTCr7MHQJJUGkQjKtd76qDCi,32,8,man,47.0,4,78.0,False,employed,True,False,False,35,sick,0,58.0,3782.0,3782.0,3782.0,1221.4911643067303,587.428,0,1915.0808356932691,376678.0235988208,0,0,0.0,1,0.0092
fTCr7MHQJJUGkQjKtd76qDCi,32,9,man,47.0,5,78.0,False,employed,True,False,False,35,healthy,0,74.0,3782.0,3782.0,3782.0,648.0263045390878,6.0312,0,3053.942495460912,379731.9660942817,0,0,0.0,1,0.026
fTCr7MHQJJUGkQjKtd76qDCi,32,10,man,47.0,6,78.0,False,employed,True,False,False,35,healthy,0,89.0,3782.0,3782.0,3782.0,1116.1462029280983,503.6843,0,2073.169497071902,381805.1355913536,0,0,0.0,1,0.02
fTCr7MHQJJUGkQjKtd76qDCi,32,11,man,47.0,7,78.0,False,employed,True,False,False,35,sick,0,55.0,3782.0,3782.0,3782.0,763.071443289229,95.0637,0,2868.8648567107707,384674.0004480644,0,0,0.0,1,0.0143
fTCr7MHQJJUGkQjKtd76qDCi,32,12,man,47.0,8,78.0,False,employed,True,False,False,35,healthy,0,62.0,3782.0,3782.0,3782.0,810.3947854258987,27.9367,0,2881.668514574101,387555.6689626385,0,0,0.0,1,0.0321
fTCr7MHQJJUGkQjKtd76qDCi,33,1,man,47.0,9,78.0,False,employed,True,False,False,35,healthy,0,53.0,3799.0,3799.0,3799.0,1286.6503363282652,718.7182,0,1740.6314636717343,389296.3004263102,0,0,0.0,1,0.0046
fTCr7MHQJJUGkQjKtd76qDCi,33,2,man,47.0,10,78.0,False,employed,True,False,False,35,healthy,0,60.0,3799.0,3799.0,3799.0,638.0714493940028,48.7978,0,3052.130750605997,392348.4311769162,0,0,0.0,1,0.0171
fTCr7MHQJJUGkQjKtd76qDCi,33,3,man,47.0,11,78.0,False,employed,True,False,False,35,healthy,0,56.0,3799.0,3799.0,3799.0,1092.7343941487031,480.4736,0,2169.792005851297,394518.2231827675,0,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,33,4,man,47.0,12,78.0,False,unemployed,True,False,False,10,healthy,0,60.0,3799.0,0.0,0.0,12.0,0.0,0,-72.0,394446.2231827675,0,21.0,0.0,1,0.0349
fTCr7MHQJJUGkQjKtd76qDCi,33,5,man,48.0,1,78.0,False,employed,True,False,False,35,healthy,0,56.0,3799.0,3799.0,3799.0,1000.8809624561626,651.0213,0,2091.0977375438374,396537.3209203113,0,0,0.0,1,0.0095
fTCr7MHQJJUGkQjKtd76qDCi,33,6,man,48.0,2,78.0,False,employed,True,False,False,35,healthy,0,64.0,3799.0,3799.0,3799.0,828.8818213325917,140.4412,0,2765.676978667408,399302.9978989787,0,0,0.0,1,0.0368
fTCr7MHQJJUGkQjKtd76qDCi,33,7,man,48.0,3,78.0,False,employed,True,False,False,35,sick,0,57.0,3799.0,3799.0,3799.0,855.9650992588957,407.6347,0,2478.400200741104,401781.39809971984,0,0,0.0,1,0.0339
fTCr7MHQJJUGkQjKtd76qDCi,33,8,man,48.0,4,78.0,False,employed,True,False,False,35,healthy,0,29.0,3799.0,3799.0,3799.0,808.8707238839952,317.2056,0,2643.923676116005,404425.3217758358,0,0,0.0,1,0.0355
fTCr7MHQJJUGkQjKtd76qDCi,33,9,man,48.0,5,78.0,False,employed,True,False,False,35,healthy,0,56.0,3799.0,3799.0,3799.0,755.7332617330404,1020.347,0,1966.91973826696,406392.2415141028,0,0,0.0,1,0.0278
fTCr7MHQJJUGkQjKtd76qDCi,33,10,man,48.0,6,78.0,False,employed,True,False,False,35,healthy,0,42.0,3799.0,3799.0,3799.0,947.9888449554757,81.9731,0,2727.0380550445243,409119.2795691473,0,0,0.0,1,0.0238
fTCr7MHQJJUGkQjKtd76qDCi,33,11,man,48.0,7,78.0,False,employed,True,False,False,35,healthy,0,96.0,3799.0,3799.0,3799.0,820.8649838782518,87.6321,0,2794.5029161217485,411913.78248526907,0,0,0.0,1,0.0243
fTCr7MHQJJUGkQjKtd76qDCi,33,12,man,48.0,8,78.0,False,employed,True,False,False,35,disabled,0,73.0,3799.0,3799.0,3799.0,682.5466112393384,951.2905,0,2092.1628887606616,414005.94537402975,0,0,0.0,1,0.0033
fTCr7MHQJJUGkQjKtd76qDCi,34,1,man,48.0,9,78.0,False,employed,True,False,False,35,healthy,0,77.0,3857.0,3857.0,3857.0,986.508829834944,150.7505,0,2642.740670165056,416648.6860441948,0,0,0.0,1,0.0152
fTCr7MHQJJUGkQjKtd76qDCi,34,2,man,48.0,10,78.0,False,employed,True,False,False,35,sick,0,62.0,3857.0,3857.0,3857.0,979.5949618352156,1092.2023,0,1723.2027381647845,418371.8887823596,0,0,0.0,1,0.0403
fTCr7MHQJJUGkQjKtd76qDCi,34,3,man,48.0,11,78.0,False,employed,True,False,False,35,disabled,0,42.0,3857.0,3857.0,3857.0,554.0018893084568,198.0874,0,3062.910710691543,421434.79949305113,0,0,0.0,1,0.0169
fTCr7MHQJJUGkQjKtd76qDCi,34,4,man,48.0,12,78.0,False,employed,True,False,False,35,healthy,0,33.0,3857.0,3857.0,3857.0,744.2236070988615,96.1212,0,2983.6551929011384,424418.4546859523,0,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,34,5,man,49.0,1,78.0,False,employed,True,False,False,35,healthy,0,87.0,3857.0,3857.0,3857.0,1058.5489969066812,306.7467,0,2404.7043030933187,426823.1589890456,0,0,0.0,1,0.0027
fTCr7MHQJJUGkQjKtd76qDCi,34,6,man,49.0,2,78.0,False,employed,True,False,False,35,healthy,0,55.0,3857.0,3857.0,3857.0,788.5164116546945,46.4509,0,2967.032688345306,429790.1916773909,0,0,0.0,1,0.0178
fTCr7MHQJJUGkQjKtd76qDCi,34,7,man,49.0,3,78.0,False,employed,True,False,False,35,healthy,0,71.0,3857.0,3857.0,3857.0,1031.6395212254452,504.9571,0,2249.4033787745548,432039.5950561654,0,0,0.0,1,0.0212
fTCr7MHQJJUGkQjKtd76qDCi,34,8,man,49.0,4,78.0,False,employed,True,False,False,35,healthy,0,16.0,3857.0,3857.0,3857.0,1071.4432111287142,322.9316,0,2446.625188871286,434486.2202450367,0,0,0.0,1,0.0239
fTCr7MHQJJUGkQjKtd76qDCi,34,9,man,49.0,5,78.0,False,employed,True,False,False,35,healthy,0,87.0,3857.0,3857.0,3857.0,1177.8497194811591,214.2738,0,2377.876480518841,436864.09672555554,0,0,0.0,1,0.0242
fTCr7MHQJJUGkQjKtd76qDCi,34,10,man,49.0,6,78.0,False,employed,True,False,False,35,sick,0,20.0,3857.0,3857.0,3857.0,1215.231133254713,17.9097,0,2603.8591667452865,439467.9558923008,0,0,0.0,1,0.0308
fTCr7MHQJJUGkQjKtd76qDCi,34,11,man,49.0,7,78.0,False,employed,True,False,False,35,healthy,0,40.0,3857.0,3857.0,3857.0,874.7300293510633,220.3164,0,2721.9535706489364,442189.9094629497,0,0,0.0,1,0.0302
fTCr7MHQJJUGkQjKtd76qDCi,34,12,man,49.0,8,78.0,False,unemployed,True,False,False,10,healthy,0,45.0,3857.0,0.0,0.0,12.0,0.0,0,-57.0,442132.9094629497,0,21.0,0.0,1,0.026
fTCr7MHQJJUGkQjKtd76qDCi,35,1,man,49.0,9,78.0,False,employed,True,False,False,35,healthy,0,52.0,3900.0,3900.0,3900.0,1049.612810772048,163.979,0,2634.4081892279523,444767.3176521777,0,0,0.0,1,0.0112
fTCr7MHQJJUGkQjKtd76qDCi,35,2,man,49.0,10,78.0,False,employed,True,False,False,35,healthy,0,64.0,3900.0,3900.0,3900.0,992.3104633739584,2260.0407,0,583.6488366260414,445350.9664888037,0,0,0.0,1,0.0255
fTCr7MHQJJUGkQjKtd76qDCi,35,3,man,49.0,11,78.0,False,employed,True,False,False,35,healthy,0,42.0,3900.0,3900.0,3900.0,944.0146185949824,144.1131,0,2769.872281405017,448120.8387702088,0,0,0.0,1,0.0181
fTCr7MHQJJUGkQjKtd76qDCi,35,4,man,49.0,12,78.0,False,employed,True,False,False,35,disabled,0,71.0,3900.0,3900.0,3900.0,1127.538509713356,1198.5222,0,1502.939290286644,449623.7780604954,0,0,0.0,1,0.0196
fTCr7MHQJJUGkQjKtd76qDCi,35,5,man,50.0,1,78.0,False,employed,True,False,False,35,disabled,0,28.0,3900.0,3900.0,3900.0,747.8046059094022,128.0016,0,2996.1937940905977,452619.971854586,0,0,0.0,1,0.014
fTCr7MHQJJUGkQjKtd76qDCi,35,6,man,50.0,2,78.0,False,employed,True,False,False,35,sick,0,62.0,3900.0,3900.0,3900.0,1103.7251375348849,814.2492,0,1920.0256624651156,454539.9975170511,0,0,0.0,1,0.0418
fTCr7MHQJJUGkQjKtd76qDCi,35,7,man,50.0,3,78.0,False,employed,True,False,False,35,healthy,0,80.0,3900.0,3900.0,3900.0,817.5162715611099,593.5995,0,2408.88422843889,456948.88174549,0,0,0.0,1,0.0127
fTCr7MHQJJUGkQjKtd76qDCi,35,8,man,50.0,4,78.0,False,employed,True,False,False,35,disabled,0,8.0,3900.0,3900.0,3900.0,921.845049832014,782.6575,0,2187.4974501679862,459136.379195658,0,0,0.0,1,0.0217
fTCr7MHQJJUGkQjKtd76qDCi,35,9,man,50.0,5,78.0,False,employed,True,False,False,35,sick,0,62.0,3900.0,3900.0,3900.0,884.5970513678857,693.4654,0,2259.937548632114,461396.3167442901,0,0,0.0,1,0.0339
fTCr7MHQJJUGkQjKtd76qDCi,35,10,man,50.0,6,78.0,False,employed,True,False,False,35,disabled,0,51.0,3900.0,3900.0,3900.0,949.5145647133132,226.2928,0,2673.1926352866867,464069.5093795768,0,0,0.0,1,0.0023
fTCr7MHQJJUGkQjKtd76qDCi,35,11,man,50.0,7,78.0,False,employed,True,False,False,35,sick,0,82.0,3900.0,3900.0,3900.0,646.7776019657689,175.5404,0,2995.681998034231,467065.191377611,0,0,0.0,1,0.0152
fTCr7MHQJJUGkQjKtd76qDCi,35,12,man,50.0,8,78.0,False,unemployed,True,False,False,10,healthy,0,78.0,3900.0,0.0,0.0,12.0,0.0,0,-90.0,466975.191377611,0,21.0,0.0,1,0.0146
fTCr7MHQJJUGkQjKtd76qDCi,36,1,man,50.0,9,78.0,False,employed,True,False,False,35,sick,0,54.0,3986.0,3986.0,3986.0,868.1388047069622,13.5158,0,3050.3453952930377,470025.536772904,0,0,0.0,1,0.0221
fTCr7MHQJJUGkQjKtd76qDCi,36,2,man,50.0,10,78.0,False,employed,True,False,False,35,healthy,0,62.0,3986.0,3986.0,3986.0,881.941921178397,282.0276,0,2760.030478821603,472785.5672517257,0,0,0.0,1,0.0123
fTCr7MHQJJUGkQjKtd76qDCi,36,3,man,50.0,11,78.0,False,employed,True,False,False,35,healthy,0,69.0,3986.0,3986.0,3986.0,838.233419905369,715.9822,0,2362.784380094631,475148.35163182026,0,0,0.0,1,0.0209
fTCr7MHQJJUGkQjKtd76qDCi,36,4,man,50.0,12,78.0,False,employed,True,False,False,35,healthy,0,58.0,3986.0,3986.0,3986.0,1114.3940831086304,502.537,0,2311.06891689137,477459.4205487116,0,0,0.0,1,0.0278
fTCr7MHQJJUGkQjKtd76qDCi,36,5,man,51.0,1,78.0,False,employed,True,False,False,35,healthy,0,31.0,3986.0,3986.0,3986.0,823.8457237273843,243.9065,0,2887.247776272616,480346.6683249842,0,0,0.0,1,0.0192
fTCr7MHQJJUGkQjKtd76qDCi,36,6,man,51.0,2,78.0,False,employed,True,False,False,35,sick,0,53.0,3986.0,3986.0,3986.0,777.0453455992073,296.5349,0,2859.4197544007925,483206.088079385,0,0,0.0,1,0.0192
fTCr7MHQJJUGkQjKtd76qDCi,36,7,man,51.0,3,78.0,False,employed,True,False,False,35,healthy,0,23.0,3986.0,3986.0,3986.0,965.620569664816,78.1139,0,2919.2655303351844,486125.3536097202,0,0,0.0,1,0.0261
fTCr7MHQJJUGkQjKtd76qDCi,36,8,man,51.0,4,78.0,False,employed,True,False,False,35,healthy,0,59.0,3986.0,3986.0,3986.0,1571.5677523905351,411.4938,0,1943.938447609465,488069.2920573297,0,0,0.0,1,0.0084
fTCr7MHQJJUGkQjKtd76qDCi,36,9,man,51.0,5,78.0,False,employed,True,False,False,35,disabled,0,57.0,3986.0,3986.0,3986.0,1484.1143314643543,1455.6318,0,989.2538685356458,489058.5459258653,0,0,0.0,1,0.0283
fTCr7MHQJJUGkQjKtd76qDCi,36,10,man,51.0,6,78.0,False,employed,True,False,False,35,sick,0,53.0,3986.0,3986.0,3986.0,986.1101727718888,166.8949,0,2779.994927228111,491838.54085309344,0,0,0.0,1,0.0216
fTCr7MHQJJUGkQjKtd76qDCi,36,11,man,51.0,7,78.0,False,employed,True,False,False,35,sick,0,63.0,3986.0,3986.0,3986.0,1163.8285612066704,704.6982,0,2054.47323879333,493893.0140918868,0,0,0.0,1,0.0182
fTCr7MHQJJUGkQjKtd76qDCi,36,12,man,51.0,8,78.0,False,employed,True,False,False,35,healthy,0,76.0,3986.0,3986.0,3986.0,998.0456032563312,341.4674,0,2570.486996743669,496463.5010886304,0,0,0.0,1,0.019
fTCr7MHQJJUGkQjKtd76qDCi,37,1,man,51.0,9,78.0,False,employed,True,False,False,35,healthy,0,63.0,4080.0,4080.0,4080.0,855.9024014105133,102.6231,0,3058.4744985894868,499521.9755872199,0,0,0.0,1,0.0235
fTCr7MHQJJUGkQjKtd76qDCi,37,2,man,51.0,10,78.0,False,employed,True,False,False,35,healthy,0,65.0,4080.0,4080.0,4080.0,734.686157296896,24.4552,0,3255.858642703104,502777.83422992297,0,0,0.0,1,0.0122
fTCr7MHQJJUGkQjKtd76qDCi,37,3,man,51.0,11,78.0,False,employed,True,False,False,35,healthy,0,64.0,4080.0,4080.0,4080.0,996.1111461239028,441.4884,0,2578.400453876097,505356.2346837991,0,0,0.0,1,0.017
fTCr7MHQJJUGkQjKtd76qDCi,37,4,man,51.0,12,78.0,False,employed,True,False,False,35,healthy,0,77.0,4080.0,4080.0,4080.0,831.1812614086934,277.6094,0,2894.2093385913067,508250.4440223904,0,0,0.0,1,0.0201
fTCr7MHQJJUGkQjKtd76qDCi,37,5,man,52.0,1,78.0,False,employed,True,False,False,35,healthy,0,49.0,4080.0,4080.0,4080.0,1024.8032896885848,421.6276,0,2584.5691103114154,510835.0131327018,0,0,0.0,1,0.0296
fTCr7MHQJJUGkQjKtd76qDCi,37,6,man,52.0,2,78.0,False,employed,True,False,False,35,healthy,0,26.0,4080.0,4080.0,4080.0,729.6597350103367,120.5414,0,3203.798864989664,514038.81199769146,0,0,0.0,1,0.0227
fTCr7MHQJJUGkQjKtd76qDCi,37,7,man,52.0,3,78.0,False,employed,True,False,False,35,disabled,0,60.0,4080.0,4080.0,4080.0,1185.65028976,745.8545,0,2088.49521024,516127.3072079315,0,0,0.0,1,0.0274
fTCr7MHQJJUGkQjKtd76qDCi,37,8,man,52.0,4,78.0,False,employed,True,False,False,35,disabled,0,80.0,4080.0,4080.0,4080.0,941.651629982368,125.6101,0,2932.738270017632,519060.0454779491,0,0,0.0,1,0.0242
fTCr7MHQJJUGkQjKtd76qDCi,37,9,man,52.0,5,78.0,False,employed,True,False,False,35,healthy,0,87.0,4080.0,4080.0,4080.0,892.7525129118116,440.2839,0,2659.9635870881884,521720.0090650373,0,0,0.0,1,0.0131
fTCr7MHQJJUGkQjKtd76qDCi,37,10,man,52.0,6,78.0,False,employed,True,False,False,35,healthy,0,24.0,4080.0,4080.0,4080.0,776.3456733794746,380.2214,0,2899.432926620525,524619.4419916577,0,0,0.0,1,0.0214
fTCr7MHQJJUGkQjKtd76qDCi,37,11,man,52.0,7,78.0,False,employed,True,False,False,35,healthy,0,85.0,4080.0,4080.0,4080.0,957.5233646872332,301.8415,0,2735.635135312767,527355.0771269705,0,0,0.0,1,0.0377
fTCr7MHQJJUGkQjKtd76qDCi,37,12,man,52.0,8,78.0,False,employed,True,False,False,35,disabled,0,56.0,4080.0,4080.0,4080.0,702.5398813578141,77.1686,0,3244.291518642186,530599.3686456127,0,0,0.0,1,0.0204
fTCr7MHQJJUGkQjKtd76qDCi,38,1,man,52.0,9,78.0,False,employed,True,False,False,35,healthy,0,59.0,4164.0,4164.0,4164.0,1032.1522970709557,1134.0833,0,1938.7644029290443,532538.1330485417,0,0,0.0,1,0.0205
